domain,seed_tag,split_regime,layer,perm_idx,null_tier_gap_high_minus_low
lung,seed42_main,target_disjoint,3,70,-0.005593536412502043
lung,seed42_main,target_disjoint,3,71,-0.003503029074889974
lung,seed42_main,target_disjoint,3,72,-0.007649090213745158
lung,seed42_main,target_disjoint,3,73,-0.005661943692375715
lung,seed42_main,target_disjoint,3,74,-0.003833940910090261
lung,seed42_main,target_disjoint,3,75,-0.009305333342689903
lung,seed42_main,target_disjoint,3,76,-0.0019228066456696835
lung,seed42_main,target_disjoint,3,77,-0.004664781283285624
lung,seed42_main,target_disjoint,3,78,-0.0067995848309340134
lung,seed42_main,target_disjoint,3,79,-0.0066584252931432
lung,seed42_main,target_disjoint,3,80,-0.003952272177989213
lung,seed42_main,target_disjoint,3,81,-0.00030352220974094735
lung,seed42_main,target_disjoint,3,82,-0.006603120598624446
lung,seed42_main,target_disjoint,3,83,-0.004671720018935566
lung,seed42_main,target_disjoint,3,84,-0.0037280622516383533
lung,seed42_main,target_disjoint,3,85,-0.006165917669128107
lung,seed42_main,target_disjoint,3,86,-0.00814102192961097
lung,seed42_main,target_disjoint,3,87,-0.004629432471823902
lung,seed42_main,target_disjoint,3,88,-0.0044353602027260575
lung,seed42_main,target_disjoint,3,89,-0.003836061033429927
lung,seed42_main,target_disjoint,3,90,-0.0048613555771162
lung,seed42_main,target_disjoint,3,91,-0.008647096940644361
lung,seed42_main,target_disjoint,3,92,-0.007975572183181123
lung,seed42_main,target_disjoint,3,93,-0.008320346453196681
lung,seed42_main,target_disjoint,3,94,-0.005905347830521324
lung,seed42_main,target_disjoint,3,95,-0.0028562988983451554
lung,seed42_main,target_disjoint,3,96,-0.0037833622716092474
lung,seed42_main,target_disjoint,3,97,-0.0009887743585725861
lung,seed42_main,target_disjoint,3,98,-0.003883415941507873
lung,seed42_main,target_disjoint,3,99,-0.00535940402597801
lung,seed42_main,target_disjoint,3,100,-0.0038849576807273856
lung,seed42_main,target_disjoint,3,101,-0.003472134143110317
lung,seed42_main,target_disjoint,3,102,-0.007817787176856217
lung,seed42_main,target_disjoint,3,103,-0.004579285471060568
lung,seed42_main,target_disjoint,3,104,-0.010379221282675322
lung,seed42_main,target_disjoint,3,105,-0.002935877321279312
lung,seed42_main,target_disjoint,3,106,-0.00388091443592542
lung,seed42_main,target_disjoint,3,107,-0.002969152760819327
lung,seed42_main,target_disjoint,3,108,-0.009629626377830158
lung,seed42_main,target_disjoint,3,109,-0.00438070324097628
lung,seed42_main,target_disjoint,3,110,-0.006926776099131615
lung,seed42_main,target_disjoint,3,111,-0.006913125087959715
lung,seed42_main,target_disjoint,3,112,0.002961313909589758
lung,seed42_main,target_disjoint,3,113,-0.004419172508523972
lung,seed42_main,target_disjoint,3,114,-0.010734004480266623
lung,seed42_main,target_disjoint,3,115,-0.005387371351940118
lung,seed42_main,target_disjoint,3,116,-0.0058699368324804935
lung,seed42_main,target_disjoint,3,117,-0.004033711372377402
lung,seed42_main,target_disjoint,3,118,-0.008175344835756992
lung,seed42_main,target_disjoint,3,119,-0.004792636495393632
lung,seed42_main,target_disjoint,7,0,-0.008092131554030657
lung,seed42_main,target_disjoint,7,1,-0.007074071654868508
lung,seed42_main,target_disjoint,7,2,-0.014597265625248323
lung,seed42_main,target_disjoint,7,3,-0.011083414743076392
lung,seed42_main,target_disjoint,7,4,-0.013693662149862895
lung,seed42_main,target_disjoint,7,5,-0.012389226353508587
lung,seed42_main,target_disjoint,7,6,-0.012156255797195592
lung,seed42_main,target_disjoint,7,7,-0.011856541125055076
lung,seed42_main,target_disjoint,7,8,-0.010054107130099799
lung,seed42_main,target_disjoint,7,9,-0.014057569294068428
lung,seed42_main,target_disjoint,7,10,-0.016276268857889353
lung,seed42_main,target_disjoint,7,11,-0.008478247458019728
lung,seed42_main,target_disjoint,7,12,-0.010186046505390789
lung,seed42_main,target_disjoint,7,13,-0.0124255346613098
lung,seed42_main,target_disjoint,7,14,-0.01107901781433518
lung,seed42_main,target_disjoint,7,15,-0.012168353645527819
lung,seed42_main,target_disjoint,7,16,-0.005483632012758255
lung,seed42_main,target_disjoint,7,17,-0.009874050814728585
lung,seed42_main,target_disjoint,7,18,-0.01235774760295949
lung,seed42_main,target_disjoint,7,19,-0.016251305579076503
lung,seed42_main,target_disjoint,7,20,-0.014932880019087102
lung,seed42_main,target_disjoint,7,21,-0.02032015946557042
lung,seed42_main,target_disjoint,7,22,-0.006812025455522064
lung,seed42_main,target_disjoint,7,23,-0.01751089519736737
lung,seed42_main,target_disjoint,7,24,-0.003521044727941125
lung,seed42_main,target_disjoint,7,25,-0.017065853569901646
lung,seed42_main,target_disjoint,7,26,-0.016607974687264715
lung,seed42_main,target_disjoint,7,27,-0.006465477042813417
lung,seed42_main,target_disjoint,7,28,-0.01494928082001623
lung,seed42_main,target_disjoint,7,29,-0.012900632465346118
lung,seed42_main,target_disjoint,7,30,-0.006786698198893548
lung,seed42_main,target_disjoint,7,31,-0.006851182289400737
lung,seed42_main,target_disjoint,7,32,-0.012561389644490495
lung,seed42_main,target_disjoint,7,33,-0.00709565736228468
lung,seed42_main,target_disjoint,7,34,-0.0036037109582544025
lung,seed42_main,target_disjoint,7,35,-0.00979097243121363
lung,seed42_main,target_disjoint,7,36,-0.014247138691892203
lung,seed42_main,target_disjoint,7,37,-0.010198401221369502
lung,seed42_main,target_disjoint,7,38,-0.009253856693388296
lung,seed42_main,target_disjoint,7,39,-0.014666804301053604
lung,seed42_main,target_disjoint,7,40,-0.003817898602290204
lung,seed42_main,target_disjoint,7,41,-0.017064789324167107
lung,seed42_main,target_disjoint,7,42,-0.005057953405483984
lung,seed42_main,target_disjoint,7,43,-0.008289431798386038
lung,seed42_main,target_disjoint,7,44,-0.013705102128754199
lung,seed42_main,target_disjoint,7,45,-0.009975156488125081
lung,seed42_main,target_disjoint,7,46,-0.015204400938942042
lung,seed42_main,target_disjoint,7,47,-0.003918697875490373
lung,seed42_main,target_disjoint,7,48,-0.01145473058335389
lung,seed42_main,target_disjoint,7,49,-0.01035046384077054
lung,seed42_main,target_disjoint,7,50,-0.006196699402115757
lung,seed42_main,target_disjoint,7,51,-0.018616569991654064
lung,seed42_main,target_disjoint,7,52,-0.011648275484526849
lung,seed42_main,target_disjoint,7,53,-0.019920405076233716
lung,seed42_main,target_disjoint,7,54,-0.014156771525807854
lung,seed42_main,target_disjoint,7,55,-0.0123859562104498
lung,seed42_main,target_disjoint,7,56,-0.012688359773893043
lung,seed42_main,target_disjoint,7,57,-0.013506709878563061
lung,seed42_main,target_disjoint,7,58,-0.008189693857688751
lung,seed42_main,target_disjoint,7,59,-0.007378919210951795
lung,seed42_main,target_disjoint,7,60,-0.01064666425262939
lung,seed42_main,target_disjoint,7,61,-0.014705336338401986
lung,seed42_main,target_disjoint,7,62,-0.01550238780537938
lung,seed42_main,target_disjoint,7,63,-0.008066231462989681
lung,seed42_main,target_disjoint,7,64,-0.015876126599306817
lung,seed42_main,target_disjoint,7,65,-0.01416990156111908
lung,seed42_main,target_disjoint,7,66,-0.015329253318868696
lung,seed42_main,target_disjoint,7,67,-0.009769246730652381
lung,seed42_main,target_disjoint,7,68,-0.011742583891779956
lung,seed42_main,target_disjoint,7,69,-0.0033821634190078775
lung,seed42_main,target_disjoint,7,70,-0.011340527035690107
lung,seed42_main,target_disjoint,7,71,-0.010820484621908433
lung,seed42_main,target_disjoint,7,72,-0.015204438760473282
lung,seed42_main,target_disjoint,7,73,-0.005234910471262899
lung,seed42_main,target_disjoint,7,74,-0.004674018414479897
lung,seed42_main,target_disjoint,7,75,-0.01088692632060606
lung,seed42_main,target_disjoint,7,76,-0.00829214698635361
lung,seed42_main,target_disjoint,7,77,-0.005934001303075309
lung,seed42_main,target_disjoint,7,78,0.00027857741815828785
lung,seed42_main,target_disjoint,7,79,-0.014854794540927307
lung,seed42_main,target_disjoint,7,80,-0.017597716096253047
lung,seed42_main,target_disjoint,7,81,-0.0040100940001113194
lung,seed42_main,target_disjoint,7,82,-0.012250488787484803
lung,seed42_main,target_disjoint,7,83,-0.007614836150787618
lung,seed42_main,target_disjoint,7,84,-0.014141356939231353
lung,seed42_main,target_disjoint,7,85,-0.009159032770257425
lung,seed42_main,target_disjoint,7,86,-0.010075212799643851
lung,seed42_main,target_disjoint,7,87,-0.013515400349924489
lung,seed42_main,target_disjoint,7,88,-0.010273150110312046
lung,seed42_main,target_disjoint,7,89,-0.012420540566171923
lung,seed42_main,target_disjoint,7,90,-0.003006133113741094
lung,seed42_main,target_disjoint,7,91,-0.013048952015933035
lung,seed42_main,target_disjoint,7,92,-0.009792994854159298
lung,seed42_main,target_disjoint,7,93,-0.011943400058466502
lung,seed42_main,target_disjoint,7,94,-0.01867386738902166
lung,seed42_main,target_disjoint,7,95,-0.011160186194090427
lung,seed42_main,target_disjoint,7,96,-0.01394576120467017
lung,seed42_main,target_disjoint,7,97,-0.011588027919380628
lung,seed42_main,target_disjoint,7,98,-0.016355066313358924
lung,seed42_main,target_disjoint,7,99,-0.014097898641737272
lung,seed42_main,target_disjoint,7,100,-0.006581573561719289
lung,seed42_main,target_disjoint,7,101,-0.011583171555828775
lung,seed42_main,target_disjoint,7,102,-0.010155822574898332
lung,seed42_main,target_disjoint,7,103,-0.008685376873791006
lung,seed42_main,target_disjoint,7,104,-0.010864615345895445
lung,seed42_main,target_disjoint,7,105,-0.014902692784134253
lung,seed42_main,target_disjoint,7,106,-0.006362523837087797
lung,seed42_main,target_disjoint,7,107,-0.0032144298730467646
lung,seed42_main,target_disjoint,7,108,-0.006555169371774583
lung,seed42_main,target_disjoint,7,109,-0.010411362117846656
lung,seed42_main,target_disjoint,7,110,-0.006474011714318051
lung,seed42_main,target_disjoint,7,111,-0.01214350171801748
lung,seed42_main,target_disjoint,7,112,-0.008660687037712389
lung,seed42_main,target_disjoint,7,113,-0.0162719515282026
lung,seed42_main,target_disjoint,7,114,-0.015923312556297642
lung,seed42_main,target_disjoint,7,115,-0.008060784118379627
lung,seed42_main,target_disjoint,7,116,-0.010392172606839778
lung,seed42_main,target_disjoint,7,117,-0.005223299295938011
lung,seed42_main,target_disjoint,7,118,0.00020626854429273145
lung,seed42_main,target_disjoint,7,119,-0.01891898295290051
lung,seed42_main,target_disjoint,11,0,-0.003946355002370727
lung,seed42_main,target_disjoint,11,1,0.0018191593658617444
lung,seed42_main,target_disjoint,11,2,-0.0019469302176511327
lung,seed42_main,target_disjoint,11,3,-0.0031518591345650604
lung,seed42_main,target_disjoint,11,4,-0.002964617121298141
lung,seed42_main,target_disjoint,11,5,-0.0023905964404811186
lung,seed42_main,target_disjoint,11,6,0.001447530747024306
lung,seed42_main,target_disjoint,11,7,-0.003826114923989765
lung,seed42_main,target_disjoint,11,8,-0.0015352679242629508
lung,seed42_main,target_disjoint,11,9,-0.0008520589111368215
lung,seed42_main,target_disjoint,11,10,-0.0023283679516914457
lung,seed42_main,target_disjoint,11,11,-0.0026794036351465156
lung,seed42_main,target_disjoint,11,12,-0.005685131651719577
lung,seed42_main,target_disjoint,11,13,0.0006289290819678772
lung,seed42_main,target_disjoint,11,14,-0.0029346119637182477
lung,seed42_main,target_disjoint,11,15,-0.0023248258103331088
lung,seed42_main,target_disjoint,11,16,0.001494871892721017
lung,seed42_main,target_disjoint,11,17,-0.001692822840064001
lung,seed42_main,target_disjoint,11,18,-0.0027603602909573866
lung,seed42_main,target_disjoint,11,19,0.0013584044648364824
lung,seed42_main,target_disjoint,11,20,0.0006169575180678954
lung,seed42_main,target_disjoint,11,21,-0.0009490410137706906
lung,seed42_main,target_disjoint,11,22,-0.0012790277496894653
lung,seed42_main,target_disjoint,11,23,-0.0009995709012978748
lung,seed42_main,target_disjoint,11,24,0.0004474192607041294
lung,seed42_main,target_disjoint,11,25,-0.004388782179285844
lung,seed42_main,target_disjoint,11,26,0.0005432268230274317
lung,seed42_main,target_disjoint,11,27,-0.0011046104205603147
lung,seed42_main,target_disjoint,11,28,-0.0009422954283576646
lung,seed42_main,target_disjoint,11,29,0.0005720315645550977
lung,seed42_main,target_disjoint,11,30,-0.0024494551428491107
lung,seed42_main,target_disjoint,11,31,-0.0017966995088642967
lung,seed42_main,target_disjoint,11,32,-0.004217277180897705
lung,seed42_main,target_disjoint,11,33,-0.003194818806896982
lung,seed42_main,target_disjoint,11,34,-0.00034893507164612814
lung,seed42_main,target_disjoint,11,35,-0.005632171922751561
lung,seed42_main,target_disjoint,11,36,-0.0017484150051547687
lung,seed42_main,target_disjoint,11,37,-0.0004885092164446103
lung,seed42_main,target_disjoint,11,38,0.000401953439761793
lung,seed42_main,target_disjoint,11,39,-0.0019358858417454217
lung,seed42_main,target_disjoint,11,40,-0.0004915190389980229
lung,seed42_main,target_disjoint,11,41,0.001207027003277572
lung,seed42_main,target_disjoint,11,42,-0.0025539584196254683
lung,seed42_main,target_disjoint,11,43,-0.0020509761065000687
lung,seed42_main,target_disjoint,11,44,-0.002217425387594507
lung,seed42_main,target_disjoint,11,45,-0.002784013039285882
lung,seed42_main,target_disjoint,11,46,-0.0006842231532484533
lung,seed42_main,target_disjoint,11,47,-0.0012290588382599665
lung,seed42_main,target_disjoint,11,48,-0.0027156783995809786
lung,seed42_main,target_disjoint,11,49,-0.0031134075533257866
lung,seed42_main,target_disjoint,11,50,-0.001061430698169774
lung,seed42_main,target_disjoint,11,51,-0.0013703123118238292
lung,seed42_main,target_disjoint,11,52,0.002757163273999552
lung,seed42_main,target_disjoint,11,53,0.0006339294017780883
lung,seed42_main,target_disjoint,11,54,0.0012196115471375668
lung,seed42_main,target_disjoint,11,55,-6.076717657721442e-05
lung,seed42_main,target_disjoint,11,56,-0.0016482731750788737
lung,seed42_main,target_disjoint,11,57,-0.0006833321649640789
lung,seed42_main,target_disjoint,11,58,1.4568154531491295e-05
lung,seed42_main,target_disjoint,11,59,-0.0020144146469630586
lung,seed42_main,target_disjoint,11,60,-0.00347032384439816
lung,seed42_main,target_disjoint,11,61,-0.003296220532814642
lung,seed42_main,target_disjoint,11,62,-0.001454705496251596
lung,seed42_main,target_disjoint,11,63,-0.0017117807272777341
lung,seed42_main,target_disjoint,11,64,-0.0016823379431530894
lung,seed42_main,target_disjoint,11,65,-0.0016755639528629462
lung,seed42_main,target_disjoint,11,66,-0.0012775977315396814
lung,seed42_main,target_disjoint,11,67,-0.0012547103491489242
lung,seed42_main,target_disjoint,11,68,-0.0009424239199362638
lung,seed42_main,target_disjoint,11,69,0.0006597790858180463
lung,seed42_main,target_disjoint,11,70,-0.0020722239008320598
lung,seed42_main,target_disjoint,11,71,-0.0013613315825045103
lung,seed42_main,target_disjoint,11,72,0.0007526292223348774
lung,seed42_main,target_disjoint,11,73,-0.003282751016942309
lung,seed42_main,target_disjoint,11,74,-0.0023147358336829127
lung,seed42_main,target_disjoint,11,75,-0.0009631251407667962
lung,seed42_main,target_disjoint,11,76,-0.0007686408013019008
lung,seed42_main,target_disjoint,11,77,0.001269655501886513
lung,seed42_main,target_disjoint,11,78,-0.003036069539838482
lung,seed42_main,target_disjoint,11,79,-0.0024760671234104192
lung,seed42_main,target_disjoint,11,80,0.0005499213097718281
lung,seed42_main,target_disjoint,11,81,-0.001871870965510447
lung,seed42_main,target_disjoint,11,82,-0.00176924535565115
lung,seed42_main,target_disjoint,11,83,-0.0014223373815476226
lung,seed42_main,target_disjoint,11,84,-0.0016630411235619702
lung,seed42_main,target_disjoint,11,85,-0.004780786980062346
lung,seed42_main,target_disjoint,11,86,-0.001711566481097604
lung,seed42_main,target_disjoint,11,87,5.705479098594424e-05
lung,seed42_main,target_disjoint,11,88,-0.0004678969578018055
lung,seed42_main,target_disjoint,11,89,0.002447029164365677
lung,seed42_main,target_disjoint,11,90,-0.0009965393700086533
lung,seed42_main,target_disjoint,11,91,-0.0014840011505407036
lung,seed42_main,target_disjoint,11,92,-0.0004903501144913891
lung,seed42_main,target_disjoint,11,93,-0.005554608822083695
lung,seed42_main,target_disjoint,11,94,0.000480410847988999
lung,seed42_main,target_disjoint,11,95,-0.0026645216977734254
lung,seed42_main,target_disjoint,11,96,0.0005457261142046699
lung,seed42_main,target_disjoint,11,97,-0.002063604052441881
lung,seed42_main,target_disjoint,11,98,0.0003391709644978702
lung,seed42_main,target_disjoint,11,99,-0.001769019286294915
lung,seed42_main,target_disjoint,11,100,-0.002279606943228596
lung,seed42_main,target_disjoint,11,101,-0.0017604558038881724
lung,seed42_main,target_disjoint,11,102,-0.003915627422071966
lung,seed42_main,target_disjoint,11,103,0.0012236362554064462
lung,seed42_main,target_disjoint,11,104,-0.0026375630571452424
lung,seed42_main,target_disjoint,11,105,-0.00254248101554877
lung,seed42_main,target_disjoint,11,106,-0.00194398575969279
lung,seed42_main,target_disjoint,11,107,-0.00016071292605157605
lung,seed42_main,target_disjoint,11,108,-0.0026030691831543384
lung,seed42_main,target_disjoint,11,109,-0.00016919429511941253
lung,seed42_main,target_disjoint,11,110,-0.0027040179139724563
lung,seed42_main,target_disjoint,11,111,-0.0009744444559948162
